60812,60814,119630,33883,135586,109572,125899
60813,47538,5473,44352,43799,61944,57548
60814,52055,11058,50236,7292,118772,118612
60815,139624,136671,60885,59008,11671,25894
60816,44484,50203,139601,87599,60994,42626
60817,28726,33759,61639,61233,5116,18699
60818,4285,33720,23552,68001,110327,4639
60820,4910,60518,7880,62701,58195,14395
60821,29980,87980,41252,96037,9231,29889
60822,171,2980,60753,74788,40392,4682
60823,6844,60894,57548,165724,11755,11819
60824,43632,61032,112143,112139,74382,363
60825,60754,74497,60871,5866,110648,110532
60827,10331,66943,61986,33075,16514,73434
60828,55192,20160,8378,7969,180361,4532
60829,27107,26144,137412,138867,60519,88189
60830,16852,53147,138150,23212,109784,9105
60831,109166,9408,12419,8288,18322,26929
60832,136305,109722,8466,118554,25301,59382
60834,16063,5632,49996,8649,60723,30358
60835,3469,25683,61551,25683,7130,86847
60836,60616,35404,11877,18324,33298,179
60837,28277,6942,49019,37080,62007,61138
60839,32268,109569,95010,16220,84455,33524
60840,36129,20367,110521,54657,20358,37510
60842,5907,61989,46885,7869,18851,79490
60844,60679,2551,18403,24820,2555,28976
60849,30069,30239,49408,35828,61319,19711
60850,3475,37869,27368,15832,7261,31894
60856,15467,60615,61528,87756,61550,63659
60857,8382,59026,36278,65279,60971,1133
60859,48871,74272,61146,181607,12990,15628
60860,60990,37228,27356,84208,48996,121809
60861,45160,7676,1008,25919,115756,45168
60866,118762,110932,8207,96133,7403,6524
60867,34083,37080,47350,146490,7603,24572
60868,16609,2948,14422,15154,5810,46221
60869,16897,14144,180429,9546,77745,77327
60870,58197,6713,36046,40742,23201,23272
60871,33037,5643,25364,7907,81664,41948
60872,18976,2695,179467,124991,10528,35359
60873,3581,117812,16144,52342,54271,5176
60874,180070,111847,17538,98293,7935,50150
60875,8297,18457,9815,101930,15247,23049
60876,25031,6844,7038,6830,37754,33374
60877,61508,68155,76348,5159,13971,11885
60880,59109,16372,28498,61191,11303,19894
60884,61607,114983,60955,60822,61229,27349
60885,2465,77431,4736,98968,74624,43884
60887,51373,22434,60825,139090,18200,7778
60889,61513,111027,4682,13912,5657,19408
60891,79317,16880,61024,6173,61141,78770
60892,25570,9408,122976,124045,10306,57345
60893,15932,133179,85779,819,104557,87391
60894,118740,119173,32161,71486,14894,15248
60895,50033,7455,9121,78627,8256,10902
60896,61836,7794,94384,98241,6778,14447
60897,13524,12635,44356,60502,61438,189502
60898,6195,38732,61657,14407,16723,35402
60901,43322,42250,33369,33730,7652,75323
60910,61730,39882,60817,61542,61461,10455
60914,27357,7614,118543,60404,60620,39376
60923,6194,16932,2159,4658,118651,150622
60924,5769,9747,81031,5644,26403,34563
60925,12196,25641,60643,641,2157,366
60929,16108,9491,8250,87669,112407,110924
60935,57574,2667,33884,23111,61444,61471
60938,10455,9594,6531,23750,62247,84994
60955,5733,3473,61951,25679,87195,15272
60970,108425,14268,20263,3436,7510,9936
60971,61459,10914,9501,55323,38182,123303
60972,67069,4748,25949,119743,60850,16930
60973,102120,42999,45083,163493,10642,10232
60974,3810,84088,4051,4243,87232,17747
60975,23798,53235,16675,74622,3595,5010
60976,106230,58997,179989,84196,2233,8189
60977,4691,19865,14698,8502,14065,12483
60978,27370,32271,2552,12943,6842,60170
60981,25355,112317,127890,9530,7261,8878
60982,75591,45523,7499,12451,43400,148521
60987,32270,27082,7505,4075,61041,184308
60988,50412,55933,818,41284,1011,105521
60989,61062,110135,62052,73797,5647,4167
60990,60982,75349,60762,43646,61054,169447
60993,29433,37615,67636,11806,61030,109573
60994,107723,80817,5284,10424,24689,56009
60995,49408,73725,11653,131199,44158,61653
60996,97328,14487,14272,13595,67315,67944
60997,66024,106701,18360,12964,15247,107264
60998,61141,61980,73093,38468,38687,68164
60999,7794,106328,63148,12619,6487,60320
61000,1009,24542,2452,71631,14857,16960
61001,67722,63537,28281,11511,68555,63856
61002,63964,64555,49762,99530,69255,64698
61003,41401,3594,152540,28231,61000,41832
61004,39889,78566,146595,56787,5000,49978
61005,74860,8162,59008,2959,137241,24918
61006,185152,17172,9424,49809,31563,45151
61007,17383,13970,76458,2453,35005,36252
61010,59192,60538,61599,84672,26085,44629
61011,2155,15832,45083,45085,8164,61348
61012,77512,6620,29846,3994,169354,74919
61013,169578,85082,10505,107252,9893,1302
61022,4999,6617,49556,4670,5592,142037
61024,1996,7041,29185,91732,28067,47262
61028,76848,5451,8291,8058,82333,2481
61030,25138,25672,16139,134036,75323,108511
61032,5019,95939,8160,4682,988,95929
61034,142704,123045,37750,3321,77573,7277
61035,60813,7118,6617,35012,75392,8033
61036,169777,185272,33705,37518,7038,28281
61037,183803,70521,6844,44499,1988,1666
61038,95603,6477,88361,25491,28231,26930
61039,75575,23838,102596,6507,79209,48738
61040,13505,16518,61566,74921,36937,11123
61041,28235,4657,39849,17905,20319,34262
61042,6589,47360,118762,6954,8256,47186
61043,6984,14433,30381,18494,24552,89478
61044,5194,2458,7319,12113,62361,168249
61045,64264,36162,58917,5075,64134,2443
61046,48677,8441,111838,113448,10450,8949
61047,11353,12082,108068,80643,57075,29867
61052,46832,104834,37673,101165,19010,16453
61054,79361,103106,15467,61653,49995,8053
61055,77527,8027,61162,15462,107038,18360
61056,189092,145433,2901,6628,7502,108910
61057,37869,4654,61236,43646,129372,8382
61058,60617,15505,62574,107916,993,112052
61060,75603,75116,60696,60802,42255,34091
61062,4129,136474,184463,94505,108520,35434
61063,185291,35934,11916,8532,74380,8417
61064,6615,2905,17079,13618,16723,4562
61082,57537,18160,98021,72086,40042,35406
61092,59246,43529,61028,14193,61925,6772
61094,16368,60891,25206,7888,122345,122461
61097,61933,61232,60765,4528,60675,60766
61098,60802,50128,61742,17953,62037,24646
61100,39156,39832,43628,28244,11652,20610
61101,79041,11746,6751,45608,78917,48412
61104,7881,62585,61311,46076,61458,26609
61106,41409,33719,9749,70367,75109,5157
61107,3006,6845,44019,56851,27166,27057
61112,60816,2554,14167,106794,50112,5380
61113,4358,172499,61921,24583,148607,170321
61114,7026,26131,169214,80102,95080,10343
61119,11537,9232,61989,105342,20467,84776
61121,130000,5872,26359,25146,22996,16216
61123,87308,5588,59189,24078,11512,5563
61124,184182,183707,37167,98795,182820,91788
61125,62373,179153,44412,73313,79765,11483
61131,182374,102596,27356,60654,196884,38735
61132,3473,42700,37295,1037,48642,62505
61133,24735,62303,8782,16783,73290,8161
61134,8881,59193,188108,4162,81837,18483
61137,61994,24539,1046,145,5354,77231
61138,75021,62579,74800,74440,9936,84348
61140,15387,1451,100586,169292,4502,2586
61141,43510,42226,894,16503,24646,6549
61143,74790,154993,33654,6657,7130,3852
61144,9858,37998,11047,26013,74753,18362
61145,61726,9865,39331,66997,11664,19695
61146,11877,74028,32776,45349,68652,6535
61151,2559,167341,4122,60190,61046,48788
61152,7284,59189,4910,4096,60897,24663
61153,30164,30170,62034,24645,61145,30965
61154,14360,17067,43340,41150,27108,27038
61155,2409,2091,8683,2436,1660,18607
61158,7778,24899,7040,9204,8382,5214
61159,5355,18716,24923,18458,74028,60823
61160,74326,43391,9869,28240,2554,44003
61161,60755,74033,17084,61310,60859,61393
61162,12417,54202,105517,10217,147321,52687
61163,12262,38938,46304,11086,42660,8243
61166,9864,8651,63519,12870,888,121187
61167,18782,4337,33332,23795,115287,115287
61182,60868,59162,61418,58610,24955,9594
61185,162132,161891,87641,5082,12486,44531
61191,16528,43784,75938,9541,71631,7298
61192,8892,29233,38757,32992,122375,7915
61194,50573,51247,61392,37869,61535,38180
61216,18509,1137,8382,5864,14418,9491
61221,990,3660,84312,31498,54668,67129
61222,61855,16124,12650,35793,2905,17223
61223,58722,60523,41811,48231,7508,8561
61224,9515,79208,61030,5098,27017,61045
61225,6914,109207,49591,61848,48231,46846
61226,24547,7789,4093,30164,6794,8949
61229,18176,122672,39350,3591,61326,114755
61230,60811,106152,37228,33716,49801,5420
61232,27360,87253,85779,119090,61949,50558
61233,44570,23370,60597,60755,57541,10781
61236,39388,16013,61154,74479,11235,60768
61237,61622,8893,4055,12649,24874,166606
61239,57537,36223,4359,97902,25588,97572
61240,23199,79225,5385,67897,15032,12263
61242,61847,97512,37494,95173,7501,11999
61259,7257,2558,61034,21339,4300,99892
61260,5355,135807,60773,117765,61465,105902
61268,61540,1012,61161,9111,61331,14466
61271,24868,24907,26403,8790,6194,11165
61276,61514,24955,27361,37425,41498,35050
61278,138652,4626,25934,149238,61418,167513
61280,37127,59258,5328,42780,33886,60571
61282,41246,132221,5704,48330,58415,57037
61290,7038,154531,1899,50593,26403,74354
61296,81566,8023,62704,125999,41026,9135
61302,34353,17444,5656,23024,9826,78002
61303,7508,48398,59838,26100,25109,90252
61304,50684,37505,47268,28276,29847,4564
61305,11186,26591,60835,60861,60644,4767
61307,17450,18164,3950,7319,111583,12651
61308,33037,68470,61362,7509,50186,8507
61309,61529,59192,60540,60699,88361,75307
61310,84448,167392,148584,45168,50714,34644
61311,7527,146309,60832,52055,104701,105784
61312,2550,16527,5836,35129,60756,17063
61313,4034,9910,4154,2885,5655,66220
61314,61904,74360,23206,101579,43893,5100
61315,11095,60817,27092,55559,61396,7643
61316,61125,43424,60827,5784,47397,83243
61318,13832,8037,61517,49180,49295,17544
61319,3356,6590,44178,108820,8014,133900
61320,51395,27152,60914,61477,50503,48013
61323,15465,61959,38717,4861,43513,57997
61326,65807,90870,9843,130500,16505,16930
61331,43456,14826,49159,5472,61458,88755
61332,61627,65296,75351,77542,60901,61587
61335,4900,180000,8519,80409,5592,62127
61336,44618,114448,61653,61968,7436,139160
61337,35402,2759,13870,22422,62034,7646
61339,23378,9508,55449,60857,42643,8811
61343,6171,37503,6389,62840,75909,75014
61344,60644,33026,11803,36228,20476,23111
61348,29185,79669,61709,9388,22453,9953
61349,58593,80110,24447,24631,74680,161471
61350,60382,46927,61112,61542,51398,54547
61354,26525,5713,26530,8579,11613,27356
61357,4325,4883,7339,77335,6677,47908
61358,8037,62255,37575,8684,87095,4378
61359,60860,61559,87219,16930,44967,88924
61361,37479,17167,161073,10617,43809,7910
61362,60654,75319,2760,146533,24614,61697
61363,79005,79340,25484,31715,34783,8204
61364,11114,35762,97762,16729,39350,28497
61369,190624,79035,8897,130055,61537,4767
61371,8592,11458,79650,186360,1693,79654
61384,16368,4077,61924,12446,17954,88585
61387,60897,51984,87162,41386,61364,4641
61392,17232,17123,54860,11499,53201,18932
61393,8206,24687,9747,27088,4165,18417
61394,47186,12489,48197,26318,61114,125541
61395,61225,2607,13180,30381,60897,61857
61396,15844,120839,13870,29231,131473,147854
61397,48978,19418,63570,10340,14486,100216
61398,18490,74032,988,48712,2325,29811
61399,15000,16425,60824,27124,37614,80439
61402,38872,156293,61004,39041,48571,4257
61403,23207,73075,49451,12053,12468,3242
61404,146668,51692,10280,4901,25031,26368
61405,61097,60768,148755,148806,14418,91454
61406,55114,14145,39499,50302,60580,18019
61407,76900,14963,61331,11669,34240,70895
61409,49359,62147,147627,88267,5906,81031
61416,74382,146346,61850,171865,11792,10159
61418,5150,74168,56333,107808,60525,49575
61419,60678,61326,89707,107267,56831,132013
61420,57574,7972,12210,60366,44158,7911
61422,42634,59627,34174,33315,2887,3992
61423,127128,26852,81773,7295,36278,97066
61424,29893,7317,2550,20754,21403,47025
61425,61665,96133,29437,31569,53078,26149
61426,50045,25616,12633,54538,9194,60709
61428,87050,88721,43151,16515,5905,3578
61438,26403,25658,61534,61846,189786,47780
61439,61575,12145,4767,47043,24784,41957
61440,49939,933,61477,78365,22827,90289
61444,9386,81925,83899,80335,84793,33794
61450,13452,12063,6943,1468,74595,74174
61452,61624,5890,107254,34528,81251,131920
61455,9515,65908,3981,32990,37588,27021
61458,74177,107103,13345,43301,10471,12003
61459,7257,82007,10470,14253,26113,5886
61461,147860,85839,52362,7869,43798,45007
61462,86961,6106,81547,50333,59682,8902
61465,7940,35033,1600,1774,31596,146296
61471,2161,9539,5888,87904,30640,163170
61472,61612,148487,61163,11038,25540,123745
61475,2852,4532,42538,42451,75950,7088
61477,4016,82709,178166,43513,186750,42243
61478,61038,44603,39113,78417,60642,98106
61485,63610,63124,61006,17390,96123,62362
61486,62040,60880,61709,87539,12417,117868
61491,148365,13056,24867,61814,55940,39716
61494,188981,135527,4667,51320,190501,33131
61508,74072,11125,6508,35787,131388,126274
61513,50203,27369,94823,49903,2669,8810
61514,31508,10214,23375,77551,19045,50593
61515,29193,30958,177923,131473,125680,126230
61517,180007,98064,106443,102605,818,32272
61518,61419,6986,28281,5654,12448,10453
61521,61960,3906,30379,47541,4375,62467
61523,3990,64468,79654,60835,124750,53715
61524,60608,62814,5929,79193,5647,49801
61528,11190,24688,54739,30357,990,14789
61529,49995,7403,11090,1000,15032,54110
61530,61349,61817,44592,57280,57541,60712
61534,7646,26608,60489,144820,55927,11003
61535,8205,75290,68513,68656,71871,58364
61537,50033,6720,51381,76554,61125,13485
61538,2156,4946,2534,4905,9933,80800
61539,60658,5194,10245,78933,8028,27353
61540,58270,61332,5070,33794,31475,29436
61542,43948,123037,61143,14355,2759,18117
61543,11665,147425,4077,1020,80115,100556
61545,60558,38184,60806,109336,62005,112370
61550,66350,64589,30016,26881,66430,3929
61551,9674,84543,9656,30242,77908,16833
61559,16742,76556,63224,64477,61216,79233
61562,87182,56925,120709,7129,25988,136346
61563,133634,17958,60747,9635,60982,38961
61564,68453,31514,49855,156135,147909,87688
61566,49715,96408,11199,7858,7342,106184
61570,46912,5445,59586,156074,17061,9892
61572,42974,11204,78649,132649,60554,25564
61575,147114,139953,45038,67242,146825,7392
61576,42535,29452,8585,9436,44342,62541
61577,62176,18976,167379,167882,16528,63808
61580,60825,11878,8651,11473,58936,37591
61585,60659,16735,34336,28098,42727,18851
61587,101054,102444,76555,37664,28496,76332
61591,5585,10730,58274,60755,125731,26333
61599,56294,23521,6839,35228,10904,13110
61604,38509,12045,7643,61313,74077,18322
61607,14189,62129,75323,79677,61566,10136
61611,23498,16732,17081,10245,2390,14973
61612,60743,32272,15628,98317,43945,107109
61616,13272,36945,61980,65999,25483,51310
61617,11537,48197,122948,143078,54674,265
61622,4685,2479,9884,14680,7806,48330
61624,84353,13181,133016,43139,9111,5831
61627,11199,12633,103831,170341,66356,74953
61633,4070,28175,6900,9369,5657,2916
61639,10427,12853,60708,27188,7541,60893
61642,38238,26517,136819,146809,147393,146342
61645,79047,3153,8381,44464,9711,109266
61648,95993,64400,23233,26228,60598,49719
61649,75301,14697,5888,41028,167925,2759
61653,43154,146294,15375,145019,4358,56900
61656,54833,2551,91865,41878,130768,114420
61657,43790,33083,17228,134492,14635,78459
61662,66478,2703,77518,4048,75402,6507
61663,88585,18822,55114,57403,29882,43776
61665,167078,166326,62008,2851,4603,54563
61668,61944,39956,7298,63025,5537,7400
61673,119313,18516,60620,185069,33635,24929
61678,56604,33960,74644,74112,7645,136952
61679,9857,5864,24885,61985,60719,12541
61682,120358,95947,21725,50167,11377,18630
61683,16931,33431,24784,24764,4158,173128
61694,147816,146283,60532,169111,64985,75332
61697,124849,136244,47329,182371,89387,25179
61702,17534,14902,26259,2411,48633,11095
61705,88383,2558,52302,60769,12803,12795
61706,4653,33932,60337,42043,70476,16956
61709,87422,84352,60538,4340,7739,49575
61710,5999,9749,4687,46304,76353,1003
61712,74600,80172,5384,136474,11482,51630
61719,61932,61697,169825,142124,116784,39961
61721,41718,126928,55706,51323,18699,109171
61725,43513,88926,4930,62188,46846,18115
61726,10778,84431,152713,81388,13478,60330
61730,78665,81112,171702,91388,34877,9347
61735,25983,162821,57888,123752,98667,76079
61739,27359,11340,50185,46549,82393,5647
61742,44926,19318,49029,62027,60608,14956
61812,8197,25313,25600,125286,119053,11988
61814,8530,7153,24544,61812,61585,5767
61817,56524,56583,1661,10373,43892,132559
61818,61868,109389,24657,47397,41287,7306
61819,11675,11179,37754,58193,60574,60653
61826,64180,3793,14839,15022,4333,7394
61827,24735,62040,43884,44049,34570,81069
61833,8164,5246,994,44353,60724,27362
61836,23200,59246,61387,17409,25239,26138
61837,4418,44725,59998,38976,2559,38135
61839,7117,161599,4163,36063,60816,9933
61844,8173,62366,61192,56522,60598,4669
61845,63907,66462,66678,66558,10656,63829
61846,25602,18114,60849,60816,19045,33158
61847,43165,29391,37819,36993,93972,93743
61848,7506,5754,7975,15340,105430,167861
61849,61709,61852,84836,9858,29551,43030
61850,9919,8021,18964,7060,60804,137141
61851,5242,107433,27384,27124,6606,5052
61852,15247,18076,16086,4766,13218,4523
61853,20396,23028,40252,3588,148604,76002
61854,38191,56686,28104,32270,36278,61348
